market,avg_funding_rate_pct,avg_oracle_price,avg_open_interest,hour
ETH-PERP,0.00095293436069479297,1907.3225446606896552,614.2470775862068970,2022-08-15 14:00:00
ETH-PERP,0.00167658264396062982,1898.5664389788034188,613.0152820512820520,2022-08-15 13:00:00
ETH-PERP,0.00221814297402994552,1893.2571848081896552,612.2216465517241380,2022-08-15 12:00:00
ETH-PERP,0.00234473753653075341,1900.5930392199145299,610.8556666666666670,2022-08-15 11:00:00
ETH-PERP,0.00247697549364706851,1903.9755209814655164,609.9685000000000000,2022-08-15 10:00:00
ETH-PERP,0.00318291699938658146,1899.4591952407692308,604.9707435897435900,2022-08-15 09:00:00
ETH-PERP,0.00188761160208500088,1900.7823565408620681,601.3371034482758620,2022-08-15 08:00:00
ETH-PERP,0.00124665145790622133,1906.5735666478448276,588.2784051724137930,2022-08-15 07:00:00
ETH-PERP,0.00051903077852512805,1928.6226604161538462,609.3203846153846160,2022-08-15 06:00:00
ETH-PERP,-0.00155991002447068805,1976.4847672885344828,631.1507413793103450,2022-08-15 05:00:00
ETH-PERP,-0.00155951054154797463,1980.9359963470085470,627.7437692307692310,2022-08-15 04:00:00
ETH-PERP,-0.00147500798078539513,1995.6759693148275862,624.8310258620689660,2022-08-15 03:00:00
ETH-PERP,-0.00197237518808684567,1988.5172051501724138,620.1473103448275860,2022-08-15 02:00:00
ETH-PERP,-0.00122150211316642795,1960.1033623122222222,574.9216068376068380,2022-08-15 01:00:00
ETH-PERP,-0.00029983883825839565,1939.9666048022807009,545.1312368421052630,2022-08-15 00:00:00
ETH-PERP,-0.00026097751675128814,1935.4497518434482750,544.5060000000000000,2022-08-14 23:00:00
ETH-PERP,-0.00087945906952408967,1936.6644779406034483,544.7419137931034490,2022-08-14 22:00:00
ETH-PERP,-0.00072753450485211022,1948.3040905133898297,535.5055677966101700,2022-08-14 21:00:00
ETH-PERP,0.00063035504914824615,1938.0718540317241379,534.8891379310344830,2022-08-14 20:00:00
ETH-PERP,0.00111986956711018108,1930.5767631466379310,540.5531551724137930,2022-08-14 19:00:00
ETH-PERP,0.00111475870290423825,1925.3860861217948718,546.6932991452991460,2022-08-14 18:00:00
ETH-PERP,0.00112123384816982255,1934.7371171160344828,558.7960948275862070,2022-08-14 17:00:00
ETH-PERP,0.00169424984339747226,1973.9371795547008547,584.9199059829059830,2022-08-14 16:00:00
ETH-PERP,0.00187736531784403800,1982.8387444889655172,587.6189655172413800,2022-08-14 15:00:00
ETH-PERP,0.00088508364902516739,1981.7798801784482759,579.1434224137931040,2022-08-14 14:00:00
ETH-PERP,0.00055951720328413054,1980.0379204719658120,568.3469572649572650,2022-08-14 13:00:00
ETH-PERP,0.00033567836875469927,1986.4051016771551724,568.0617068965517240,2022-08-14 12:00:00
ETH-PERP,0.00031300643212954433,1995.8282994563247863,564.4555384615384620,2022-08-14 11:00:00
ETH-PERP,0.00060948970973347112,2002.2547692587931034,532.4463534482758620,2022-08-14 10:00:00
ETH-PERP,-0.00052506896546418755,2006.6461136424999991,524.0408965517241380,2022-08-14 09:00:00
ETH-PERP,-0.00017097991363874481,2007.4892329646153846,511.3539145299145300,2022-08-14 08:00:00
ETH-PERP,0.00012536333905548068,2005.6203497477586207,505.6223189655172420,2022-08-14 07:00:00
ETH-PERP,-0.00074345739851933626,1992.9979616531623932,507.3030000000000000,2022-08-14 06:00:00
ETH-PERP,-0.00050505231385637990,1992.7044370203448276,507.3030000000000000,2022-08-14 05:00:00
ETH-PERP,-0.00060048282139092217,1988.3308604722222222,510.4265641025641030,2022-08-14 04:00:00
ETH-PERP,-0.00117148225357541481,1987.1691188526724129,518.6840000000000000,2022-08-14 03:00:00
ETH-PERP,-0.00131963464275237414,1987.9236987250427350,518.6581025641025640,2022-08-14 02:00:00
ETH-PERP,-0.00117571749617446262,1986.3069740475000000,520.8420603448275860,2022-08-14 01:00:00
ETH-PERP,-0.00083200154364873128,1984.6217145399137931,543.9289568965517240,2022-08-14 00:00:00
ETH-PERP,-0.00116209887086396914,1981.4150754488888889,541.8945811965811970,2022-08-13 23:00:00
ETH-PERP,-0.00093301282479295859,1985.3775483515517241,540.5680000000000000,2022-08-13 22:00:00
ETH-PERP,-0.00077311023700322415,1989.5107986464102564,543.7778974358974360,2022-08-13 21:00:00
ETH-PERP,-0.00121781968433608381,1982.6499466432203390,546.2512203389830510,2022-08-13 20:00:00
ETH-PERP,-0.00085961274127280008,1981.8841157838793103,523.3409482758620690,2022-08-13 19:00:00
ETH-PERP,-0.00068113711839862600,1989.4745442355172414,516.7492413793103450,2022-08-13 18:00:00
ETH-PERP,-0.00199799478320079156,1993.9917507410344828,527.9904137931034490,2022-08-13 17:00:00
ETH-PERP,-0.00240804752321467730,1989.9101581259829060,521.6481794871794870,2022-08-13 16:00:00
ETH-PERP,0.00036573677966308667,1986.5175502263793103,579.6388448275862070,2022-08-13 15:00:00
ETH-PERP,0.00083826324950386638,1982.4715827630172414,585.6387672413793110,2022-08-13 14:00:00
ETH-PERP,0.00121910772749314505,1982.7973134470940162,564.9845128205128210,2022-08-13 13:00:00
ETH-PERP,0.00051391496772359973,1978.6187056550000000,568.7526293103448280,2022-08-13 12:00:00
ETH-PERP,0.00013692411618537260,1987.0400197482905983,533.1473931623931630,2022-08-13 11:00:00
ETH-PERP,0.00082837219180105393,1998.0990691627586207,515.9828448275862070,2022-08-13 10:00:00
ETH-PERP,0.00169820864159430962,1996.9854521787068966,503.9317672413793110,2022-08-13 09:00:00
ETH-PERP,0.00124833385590067439,1998.1763927064957265,494.6002051282051280,2022-08-13 08:00:00
ETH-PERP,0.00190367967642796641,2004.3043522650000000,494.6539224137931040,2022-08-13 07:00:00
ETH-PERP,0.00189501474920593295,2009.2200516510256402,497.1544786324786330,2022-08-13 06:00:00
ETH-PERP,0.00208433391468204723,1994.8509273166379310,511.8561982758620690,2022-08-13 05:00:00
ETH-PERP,0.00227587004621393434,1993.9644641781196573,535.9264786324786330,2022-08-13 04:00:00
ETH-PERP,0.00241193756147991112,1976.8254186980172414,586.9535948275862070,2022-08-13 03:00:00
ETH-PERP,0.00232009595523570450,1965.0852297489655172,584.9244137931034490,2022-08-13 02:00:00
ETH-PERP,0.00231474202661971484,1965.1004990424786325,592.6056324786324790,2022-08-13 01:00:00
ETH-PERP,0.00254260472884287058,1954.5169913255172414,590.2660172413793110,2022-08-13 00:00:00
ETH-PERP,0.00336876291531297501,1948.3781035971794846,592.2467350427350430,2022-08-12 23:00:00
ETH-PERP,0.00379278480010648170,1924.8289110718965517,594.3808362068965520,2022-08-12 22:00:00
ETH-PERP,0.00300109617641066766,1926.6837147936752137,584.6232307692307690,2022-08-12 21:00:00
ETH-PERP,0.00177685627809328504,1923.8676885449999991,542.5415775862068970,2022-08-12 20:00:00
ETH-PERP,0.00108814743783986579,1923.5342723336206897,533.5621465517241380,2022-08-12 19:00:00
ETH-PERP,-0.00038834131772270485,1906.3606387735042735,544.2732136752136750,2022-08-12 18:00:00
ETH-PERP,-0.00052657866463030922,1896.4999552956034483,546.4790000000000000,2022-08-12 17:00:00
ETH-PERP,-0.000072540946434198736000,1899.2600470270085470,549.3474871794871800,2022-08-12 16:00:00
ETH-PERP,-0.00014642763130442953,1893.3091491224137931,548.6623103448275860,2022-08-12 15:00:00
ETH-PERP,-0.00028999769271239081,1882.9006113939655172,549.7547586206896550,2022-08-12 14:00:00
ETH-PERP,-0.00013460560337089495,1882.0875309918803419,553.6175384615384620,2022-08-12 13:00:00
ETH-PERP,0.000012722392790681391000,1878.2533205155172414,548.6713879310344830,2022-08-12 12:00:00
ETH-PERP,0.00011918575730507959,1870.8653615233333325,546.3925897435897440,2022-08-12 11:00:00
ETH-PERP,0.000106881464375354553000,1887.1504635700862069,545.3649568965517240,2022-08-12 10:00:00
ETH-PERP,0.00030277245808962551,1896.7286867982051282,549.6720085470085470,2022-08-12 09:00:00
ETH-PERP,0.000105441528066893245000,1892.5317739363793103,551.8133793103448280,2022-08-12 08:00:00
ETH-PERP,-0.00040367254037587509,1888.2807854387179487,546.8383418803418810,2022-08-12 07:00:00
ETH-PERP,-0.00036932990569566102,1889.9567419330172405,546.0153103448275860,2022-08-12 06:00:00
ETH-PERP,0.00013175996106114446,1895.8609542930769222,543.7690000000000000,2022-08-12 05:00:00
ETH-PERP,0.00021464654375825319,1899.2277302174137931,543.7103793103448280,2022-08-12 04:00:00
ETH-PERP,0.00024059440692306257,1901.8064429083760684,540.2703675213675220,2022-08-12 03:00:00
ETH-PERP,0.00076177927367668556,1888.2662886933620681,545.2250086206896550,2022-08-12 02:00:00
ETH-PERP,0.00116102528666941821,1885.7217689147413784,539.5907586206896550,2022-08-12 01:00:00
ETH-PERP,0.00109652138155845962,1878.0915356306779661,545.5034661016949160,2022-08-12 00:00:00
ETH-PERP,0.00119006638234066452,1875.6914780162393162,544.9140683760683760,2022-08-11 23:00:00
ETH-PERP,0.00027753912822157973,1888.7816079882051282,543.8002136752136750,2022-08-11 22:00:00
ETH-PERP,0.00044838516251078390,1899.3250558542241379,528.7455603448275860,2022-08-11 21:00:00
ETH-PERP,-0.00122046123773713826,1894.9916792671794872,494.6643076923076930,2022-08-11 20:00:00
ETH-PERP,-0.00051928383483733157,1888.8272521081896552,495.3574051724137930,2022-08-11 19:00:00
ETH-PERP,-0.00095242444686340044,1888.2266822944444444,483.9780000000000000,2022-08-11 18:00:00
ETH-PERP,-0.00124180545284680711,1903.3176854350427350,482.8790854700854700,2022-08-11 17:00:00
ETH-PERP,-0.00015610162096251971,1894.3988232768103448,504.1461637931034490,2022-08-11 16:00:00
ETH-PERP,0.00234180000290626275,1897.8619675080341880,572.7484957264957270,2022-08-11 15:00:00
ETH-PERP,0.00199511347665739646,1908.6608626843103422,570.3006896551724140,2022-08-11 14:00:00
ETH-PERP,0.00315531442734439666,1913.6077428910256402,555.8962307692307690,2022-08-11 13:00:00
ETH-PERP,0.00140551827267308448,1922.4590724274999974,548.5272413793103450,2022-08-11 12:00:00
ETH-PERP,0.00198092501401581862,1895.7496415727586207,545.9688879310344830,2022-08-11 11:00:00
ETH-PERP,0.00140440714069339309,1884.9918835772649573,553.3034273504273510,2022-08-11 10:00:00
ETH-PERP,0.00323968260533790151,1888.1162911028448276,566.5710258620689660,2022-08-11 09:00:00
ETH-PERP,0.00329961829805851298,1884.1124952998290598,566.5735213675213680,2022-08-11 08:00:00
ETH-PERP,0.00309503441396878164,1887.0956428356896543,567.5192931034482760,2022-08-11 07:00:00
ETH-PERP,0.00356451151255724676,1892.1064806701709393,565.3911538461538460,2022-08-11 06:00:00
ETH-PERP,0.00333014953251211688,1898.2396339864655164,566.3011206896551730,2022-08-11 05:00:00
ETH-PERP,0.00258667476017121678,1885.1635784624999991,577.6764051724137930,2022-08-11 04:00:00
ETH-PERP,0.00310739993446779326,1880.2936009849999991,574.3823362068965520,2022-08-11 03:00:00
ETH-PERP,0.00257296520095531955,1878.9864619564102564,552.4068974358974360,2022-08-11 02:00:00
ETH-PERP,0.00174484030953189653,1886.3281675960344819,700.6281724137931040,2022-08-11 01:00:00
ETH-PERP,0.00104396132676307479,1861.5147720687931034,706.7884913793103450,2022-08-11 00:00:00
ETH-PERP,0.00029367594445937180,1850.9539422361538453,711.7370940170940170,2022-08-10 23:00:00
ETH-PERP,0.00022282470245272485,1856.3883032347413793,710.4468275862068970,2022-08-10 22:00:00
ETH-PERP,-0.00033061460629086548,1847.6090659364102556,707.7863931623931630,2022-08-10 21:00:00
ETH-PERP,-0.00152181429237337067,1826.5132143495689655,729.7951206896551730,2022-08-10 20:00:00
ETH-PERP,-0.00060030568444215372,1820.1986059392241371,734.0768620689655170,2022-08-10 19:00:00
ETH-PERP,-0.00071045811867338250,1823.7874688805982906,754.5122136752136750,2022-08-10 18:00:00
ETH-PERP,-0.00127040521606599514,1832.7806490106896552,798.2614913793103450,2022-08-10 17:00:00
ETH-PERP,-0.00538926918659795408,1837.0112984605982906,773.4494871794871800,2022-08-10 16:00:00
ETH-PERP,-0.00480535983022576127,1842.4141790110344828,741.3999310344827590,2022-08-10 15:00:00
ETH-PERP,-0.00293484300120271059,1834.3314933510344828,736.4181724137931040,2022-08-10 14:00:00
ETH-PERP,-0.00131943941161125492,1830.6485963378632479,787.3433504273504280,2022-08-10 13:00:00
ETH-PERP,-0.00188091767526627220,1748.8950883000862069,684.7128448275862070,2022-08-10 12:00:00
ETH-PERP,-0.00197169908866111046,1702.0741703633333333,628.1413247863247870,2022-08-10 11:00:00
ETH-PERP,-0.00275055106953525891,1695.3007840562931034,626.9710000000000000,2022-08-10 10:00:00
ETH-PERP,-0.00250984897624652012,1699.6302406487931034,626.9710000000000000,2022-08-10 09:00:00
ETH-PERP,-0.00170154306407661922,1693.8022936804273496,554.0321025641025640,2022-08-10 08:00:00
ETH-PERP,-0.00184420586685825409,1685.8332868859482759,547.5670172413793110,2022-08-10 07:00:00
ETH-PERP,-0.00198501750779583975,1678.4728478720689655,549.4460172413793110,2022-08-10 06:00:00
ETH-PERP,-0.00252471658697301908,1680.6692151059829051,533.6708205128205130,2022-08-10 05:00:00
ETH-PERP,-0.00211741781371080092,1676.4106957663559305,530.4242118644067800,2022-08-10 04:00:00
ETH-PERP,-0.00128632269421358615,1674.7280188942241362,622.0870086206896550,2022-08-10 03:00:00
ETH-PERP,0.00053448371305632443,1677.7075362341379310,728.2238965517241380,2022-08-10 02:00:00
ETH-PERP,0.00234727899761269848,1683.5520810202564094,744.9356153846153850,2022-08-10 01:00:00
ETH-PERP,0.00337393456722666262,1685.4089999917241379,763.0293534482758620,2022-08-10 00:00:00
ETH-PERP,0.00407184769480020471,1705.1162617340170940,796.3242478632478630,2022-08-09 23:00:00
ETH-PERP,0.01444685276964934885,1708.5881802472413793,832.4231293103448280,2022-08-09 22:00:00
ETH-PERP,0.00649728299489621981,1704.5522078706837607,836.8175213675213680,2022-08-09 21:00:00
ETH-PERP,0.00520761940203975213,1693.1332273534482750,817.1784655172413800,2022-08-09 20:00:00
ETH-PERP,0.00520791927330176615,1687.2607905433333333,816.5830256410256410,2022-08-09 19:00:00
ETH-PERP,0.00530652138303987051,1689.9188789113793103,817.6625689655172420,2022-08-09 18:00:00
ETH-PERP,0.00722178276953680759,1692.0900218496551724,815.4584655172413800,2022-08-09 17:00:00
ETH-PERP,0.00743225603944680466,1685.1035015734188026,815.3347264957264960,2022-08-09 16:00:00
ETH-PERP,0.00609855376758187731,1689.6585417806034466,813.5846379310344830,2022-08-09 15:00:00
ETH-PERP,0.00786550198843819858,1684.6741037200000000,803.9658119658119660,2022-08-09 14:00:00
ETH-PERP,0.00718155077513646034,1709.0285789936206897,810.7278103448275860,2022-08-09 13:00:00
ETH-PERP,0.00732802679573333988,1707.7244908017094017,804.8151111111111110,2022-08-09 12:00:00
ETH-PERP,0.00435352802076013416,1713.4039557125862069,763.3523534482758620,2022-08-09 11:00:00
ETH-PERP,0.00191467947784622517,1728.0626900163247863,791.7535384615384620,2022-08-09 10:00:00
ETH-PERP,0.00396324610696833766,1761.9906349335344828,781.8556293103448280,2022-08-09 09:00:00
ETH-PERP,-0.00094589766171823008,1775.4408851126495726,715.0836837606837610,2022-08-09 08:00:00
ETH-PERP,0.000106007135110812370000,1781.8371995578448276,713.8338362068965520,2022-08-09 07:00:00
ETH-PERP,0.00020996780753768472,1771.5601577600854701,733.0084700854700860,2022-08-09 06:00:00
ETH-PERP,0.00373260835508958277,1777.7165013174137922,754.5216724137931040,2022-08-09 05:00:00
ETH-PERP,0.00355325562891669864,1778.6168340139316239,754.4431025641025640,2022-08-09 04:00:00
ETH-PERP,0.00248867242427766994,1777.7332633458620690,754.0192931034482760,2022-08-09 03:00:00
ETH-PERP,0.00156454777389606964,1769.9989701247413784,753.6060000000000000,2022-08-09 02:00:00
ETH-PERP,0.00306485202570828313,1770.0712325226495726,757.5416752136752140,2022-08-09 01:00:00
ETH-PERP,0.00414550416772016893,1779.5517141354310345,760.2807241379310350,2022-08-09 00:00:00
ETH-PERP,0.00630298544579462176,1777.8175120136752137,767.8632478632478630,2022-08-08 23:00:00
ETH-PERP,0.00480358107921116066,1772.9246791569827586,766.8467241379310350,2022-08-08 22:00:00
ETH-PERP,0.00351044976498038257,1777.1116419960683761,761.4909059829059830,2022-08-08 21:00:00
ETH-PERP,0.00541730054986149703,1787.7735873291379310,767.6120517241379310,2022-08-08 20:00:00
ETH-PERP,0.00463281191459333758,1778.7361288141880342,765.2499401709401710,2022-08-08 19:00:00
ETH-PERP,0.00487570740555620528,1771.1808132912068966,761.2759396551724140,2022-08-08 18:00:00
ETH-PERP,0.00525409346251393657,1769.4721139280341880,756.8551794871794870,2022-08-08 17:00:00
ETH-PERP,0.00658119239765306255,1767.4076769486324786,756.8195982905982910,2022-08-08 16:00:00
ETH-PERP,0.00130623590812879099,1783.0166371412931034,687.9755344827586210,2022-08-08 15:00:00
ETH-PERP,0.00194076326477914353,1798.3888782288888889,700.7467777777777780,2022-08-08 14:00:00
ETH-PERP,0.00183957367821275251,1800.4231600795689655,701.9582586206896550,2022-08-08 13:00:00
ETH-PERP,0.00281655138117010297,1801.5057945799137931,730.9858103448275860,2022-08-08 12:00:00
ETH-PERP,0.00293415478962199746,1776.0540919401709402,748.7131025641025640,2022-08-08 11:00:00
ETH-PERP,0.00258642941151947251,1771.0496461675862069,732.9635517241379310,2022-08-08 10:00:00
ETH-PERP,0.00389194814198121804,1773.8030117625641026,739.3050512820512820,2022-08-08 09:00:00
ETH-PERP,0.00358158309232429109,1744.9054088267241379,759.0741810344827590,2022-08-08 08:00:00
ETH-PERP,0.00525259186142923544,1734.6585942321367521,793.4353333333333340,2022-08-08 07:00:00
ETH-PERP,0.00851395013660913720,1731.6398955379310345,819.3808448275862070,2022-08-08 06:00:00
ETH-PERP,0.00959970864572009803,1719.9064048261538453,840.3575811965811970,2022-08-08 05:00:00
ETH-PERP,0.00893879438790032908,1711.0436748550862069,843.1615344827586210,2022-08-08 04:00:00
ETH-PERP,0.00905484124911245215,1712.6005426827350427,828.3500256410256410,2022-08-08 03:00:00
ETH-PERP,0.00805440855105410916,1708.0798650373275853,817.8085517241379310,2022-08-08 02:00:00
ETH-PERP,0.00661853744086664116,1701.1208922022413793,809.4819310344827590,2022-08-08 01:00:00
ETH-PERP,0.00737169044594118294,1708.0054036374358974,814.0384957264957270,2022-08-08 00:00:00
ETH-PERP,0.00828571143094219186,1696.5178647969827586,820.7981982758620690,2022-08-07 23:00:00
ETH-PERP,0.00842224169574662463,1711.1222067877777769,819.7999230769230770,2022-08-07 22:00:00
ETH-PERP,0.00745036365336459899,1719.5801690017241371,752.3538793103448280,2022-08-07 21:00:00
ETH-PERP,0.00183833685743637606,1716.9783896829914530,660.0775128205128210,2022-08-07 20:00:00
ETH-PERP,0.00237273777988000554,1708.9952350718965509,667.1983362068965520,2022-08-07 19:00:00
ETH-PERP,0.00228403765981716209,1710.2693814250427350,667.0352820512820520,2022-08-07 18:00:00
ETH-PERP,0.00194268479658531786,1710.9652896411206897,665.3623965517241380,2022-08-07 17:00:00
ETH-PERP,0.00412015748395202475,1704.8834885413793103,659.5314137931034490,2022-08-07 16:00:00
ETH-PERP,0.00228652710564387867,1701.3212393913675205,639.1245811965811970,2022-08-07 15:00:00
